146	1.55788212287	0.85175
147	1.54926748976	0.85175
148	1.54074486837	0.853
149	1.53231286003	0.85425
150	1.52397009235	0.855
151	1.51571521955	0.85625
152	1.50754692274	0.85725
153	1.49946390996	0.85775
154	1.49146491623	0.85775
155	1.4835487034	0.85825
156	1.47571406001	0.85875
157	1.46795980098	0.85975
158	1.46028476728	0.86
159	1.45268782559	0.86075
160	1.44516786781	0.861
161	1.4377238106	0.86275
162	1.43035459485	0.8635
163	1.42305918517	0.86375
164	1.41583656929	0.86475
165	1.40868575746	0.86475
166	1.40160578192	0.86525
167	1.39459569621	0.86625
168	1.38765457462	0.86675
169	1.38078151151	0.86725
170	1.37397562079	0.868
171	1.36723603521	0.86825
172	1.36056190582	0.86875
173	1.35395240136	0.86975
174	1.34740670766	0.87025
175	1.3409240271	0.8705
176	1.33450357801	0.871
177	1.32814459414	0.8715
178	1.32184632413	0.87175
179	1.31560803103	0.87225
180	1.30942899171	0.87225
181	1.30330849646	0.873
182	1.29724584852	0.87275
183	1.29124036356	0.8735
184	1.28529136932	0.874
185	1.27939820519	0.874
186	1.27356022175	0.87425
187	1.26777678047	0.8745
188	1.26204725329	0.8745
189	1.25637102229	0.875
190	1.25074747935	0.875
191	1.24517602585	0.87625
192	1.23965607236	0.87625
193	1.23418703832	0.87625
194	1.22876835182	0.87675
195	1.22339944931	0.877
196	1.21807977535	0.87725
197	1.21280878238	0.87775
198	1.20758593049	0.878
199	1.20241068723	0.87825
200	1.19728252738	0.87825
201	1.19220093278	0.87875
202	1.18716539214	0.87875
203	1.18217540087	0.88
204	1.17723046092	0.88075
205	1.17233008061	0.88075
206	1.16747377452	0.8815
207	1.1626610633	0.88175
208	1.1578914736	0.882
209	1.15316453787	0.88225
210	1.14847979432	0.88275
211	1.14383678674	0.883
212	1.13923506444	0.8835
213	1.13467418211	0.884
214	1.13015369976	0.8845
215	1.1256731826	0.88475
216	1.12123220095	0.88525
217	1.11683033019	0.8855
218	1.11246715061	0.88625
219	1.10814224742	0.88675
220	1.1038552106	0.887
221	1.09960563487	0.888
222	1.09539311962	0.88825
223	1.09121726881	0.88875
224	1.08707769096	0.88875
225	1.08297399902	0.88875
226	1.07890581039	0.8895
227	1.0748727468	0.8895
228	1.07087443427	0.89
229	1.06691050307	0.89
230	1.06298058766	0.89025
231	1.05908432663	0.89025
232	1.05522136266	0.8905
233	1.05139134248	0.8905
234	1.04759391678	0.8905
235	1.04382874023	0.8915
236	1.04009547138	0.8915
237	1.03639377264	0.89175
238	1.03272331022	0.8925
239	1.02908375411	0.89275
240	1.02547477801	0.893
241	1.02189605933	0.8935
242	1.01834727909	0.894
243	1.01482812194	0.89425
244	1.01133827607	0.894
245	1.00787743321	0.89425
246	1.00444528857	0.8945
247	1.00104154081	0.8945
248	0.997665891976	0.895
249	0.994318047517	0.89575
250	0.990997716201	0.89575
251	0.987704610096	0.896
252	0.984438444531	0.896
253	0.981198938065	0.896
254	0.977985812444	0.89675
255	0.974798792573	0.89675
256	0.971637606476	0.8975
257	0.968501985266	0.89775
258	0.965391663108	0.89775
259	0.962306377186	0.89825
260	0.959245867671	0.89875
261	0.956209877686	0.899
262	0.953198153273	0.899
263	0.950210443364	0.89875
264	0.947246499744	0.899
265	0.944306077021	0.89925
266	0.941388932597	0.8995
267	0.938494826632	0.8995
268	0.935623522016	0.9
269	0.932774784337	0.90025
270	0.929948381851	0.90025
271	0.927144085452	0.90025
272	0.924361668641	0.90025
273	0.921600907496	0.90075
274	0.918861580645	0.90075
275	0.916143469233	0.90075
276	0.913446356898	0.901
277	0.910770029737	0.90125
278	0.908114276282	0.90175
279	0.90547888747	0.90175
280	0.902863656613	0.90175
281	0.900268379377	0.90275
282	0.897692853746	0.903
283	0.895136880003	0.9035
284	0.892600260698	0.90375
285	0.890082800624	0.90375
286	0.887584306789	0.90375
287	0.885104588391	0.904
288	0.882643456795	0.90425
289	0.880200725501	0.90475
290	0.877776210126	0.90525
291	0.875369728374	0.90525
292	0.872981100015	0.9055
293	0.870610146858	0.9055
294	0.868256692727	0.90575
295	0.86592056344	0.90575
296	0.863601586781	0.90625
297	0.861299592481	0.9065
298	0.859014412192	0.9065
299	0.856745879466	0.9065
300	0.854493829731	0.9065
301	0.852258100268	0.9065
302	0.850038530194	0.9065
303	0.847834960432	0.90675
304	0.845647233697	0.907
305	0.843475194471	0.907
306	0.84131868898	0.90725
307	0.83917756518	0.90775
308	0.837051672728	0.908
309	0.834940862969	0.908
310	0.832844988909	0.908
311	0.830763905203	0.90825
312	0.828697468127	0.9085
313	0.826645535565	0.90875
314	0.824607966988	0.90875
315	0.822584623434	0.90875
316	0.820575367487	0.90875
317	0.818580063266	0.90875
318	0.8165985764	0.90875
319	0.81463077401	0.90875
320	0.812676524697	0.90875
321	0.810735698518	0.90875
322	0.808808166972	0.909
323	0.806893802981	0.90925
324	0.804992480875	0.90925
325	0.803104076374	0.909
326	0.801228466572	0.909
327	0.799365529919	0.90925
328	0.797515146207	0.9095
329	0.795677196553	0.9095
330	0.793851563383	0.9095
331	0.792038130417	0.91025
332	0.790236782654	0.9105
333	0.788447406354	0.91125
334	0.786669889027	0.9115
335	0.784904119417	0.9115
336	0.783149987485	0.912
337	0.781407384396	0.9125
338	0.779676202507	0.913
339	0.777956335349	0.913
340	0.776247677616	0.913
341	0.774550125149	0.91325
342	0.772863574925	0.9135
343	0.77118792504	0.9135
344	0.769523074701	0.914
345	0.767868924208	0.914
346	0.766225374942	0.91425
347	0.764592329355	0.91425
348	0.762969690954	0.91475
349	0.761357364292	0.91475
350	0.759755254953	0.91475
351	0.758163269539	0.91475
352	0.756581315661	0.91475
353	0.755009301928	0.915
354	0.753447137929	0.915
355	0.751894734228	0.915
356	0.750352002351	0.915
357	0.748818854772	0.91525
358	0.747295204906	0.9155
359	0.745780967092	0.9155
360	0.744276056592	0.91525
361	0.742780389568	0.91525
362	0.741293883082	0.91575
363	0.739816455079	0.91575
364	0.738348024381	0.916
365	0.736888510672	0.91625
366	0.735437834494	0.91625
367	0.73399591723	0.9165
368	0.732562681102	0.91675
369	0.731138049153	0.91675
370	0.729721945245	0.91675
371	0.728314294044	0.917
372	0.726915021015	0.917
373	0.725524052407	0.91725
374	0.724141315252	0.91725
375	0.722766737348	0.91725
376	0.721400247255	0.9175
377	0.720041774284	0.9185
378	0.71869124849	0.9185
379	0.717348600663	0.91875
380	0.716013762316	0.919
381	0.714686665683	0.91925
382	0.713367243707	0.919
383	0.71205543003	0.91925
384	0.710751158989	0.91925
385	0.709454365606	0.91925
386	0.70816498558	0.91925
387	0.70688295528	0.9195
388	0.705608211736	0.9195
389	0.704340692634	0.9195
390	0.703080336304	0.9195
391	0.701827081718	0.9195
392	0.700580868478	0.9195
393	0.699341636814	0.9195
394	0.69810932757	0.91975
395	0.696883882202	0.91975
396	0.695665242771	0.92
397	0.694453351933	0.92
398	0.693248152935	0.92
399	0.692049589607	0.92
400	0.690857606355	0.92075
401	0.689672148156	0.9205
402	0.68849316055	0.9205
403	0.687320589634	0.9205
404	0.686154382057	0.9205
405	0.684994485011	0.9205
406	0.683840846227	0.92075
407	0.682693413969	0.92075
408	0.681552137027	0.92075
409	0.680416964711	0.92075
410	0.679287846845	0.92075
411	0.678164733762	0.92075
412	0.677047576298	0.92075
413	0.675936325787	0.92075
414	0.674830934052	0.92125
415	0.673731353406	0.9215
416	0.672637536638	0.9215
417	0.671549437016	0.92175
418	0.670467008276	0.92175
419	0.669390204618	0.92225
420	0.668318980703	0.9225
421	0.667253291644	0.92275
422	0.666193093005	0.92275
423	0.665138340792	0.923
424	0.664088991453	0.923
425	0.663045001866	0.92325
426	0.662006329342	0.92375
427	0.660972931614	0.924
428	0.659944766836	0.924
429	0.658921793576	0.924
430	0.657903970813	0.92425
431	0.656891257931	0.92425
432	0.655883614717	0.92425
433	0.654881001352	0.9245
434	0.653883378412	0.9245
435	0.65289070686	0.9245
436	0.651902948041	0.925
437	0.650920063682	0.925
438	0.649942015885	0.92525
439	0.64896876712	0.92525
440	0.648000280226	0.92525
441	0.647036518407	0.92525
442	0.646077445221	0.92525
443	0.645123024585	0.92525
444	0.644173220765	0.92525
445	0.643227998374	0.92525
446	0.642287322368	0.925
447	0.641351158044	0.925
448	0.640419471032	0.92525
449	0.639492227297	0.92525
450	0.63856939313	0.92525
451	0.637650935148	0.9255
452	0.636736820287	0.9255
453	0.635827015804	0.92525
454	0.634921489268	0.92525
455	0.634020208557	0.9255
456	0.633123141861	0.9255
457	0.632230257668	0.9255
458	0.631341524772	0.9255
459	0.63045691226	0.92575
460	0.629576389515	0.92575
461	0.628699926212	0.92575
462	0.627827492311	0.926
463	0.626959058057	0.926
464	0.626094593978	0.926
465	0.62523407088	0.92625
466	0.624377459842	0.92625
467	0.623524732218	0.92625
468	0.622675859631	0.92625
469	0.621830813967	0.92625
470	0.620989567381	0.92625
471	0.620152092284	0.92625
472	0.619318361348	0.92625
473	0.618488347499	0.92625
474	0.617662023913	0.92625
475	0.61683936402	0.92625
476	0.616020341493	0.9265
477	0.615204930251	0.9265
478	0.614393104455	0.92625
479	0.613584838504	0.92625
480	0.612780107034	0.9265
481	0.611978884915	0.9265
482	0.611181147246	0.92675
483	0.61038686936	0.92675
484	0.609596026811	0.92675
485	0.60880859538	0.92675
486	0.608024551069	0.927
487	0.6072438701	0.9275
488	0.606466528911	0.9275
489	0.605692504154	0.92775
490	0.604921772695	0.92775
491	0.604154311609	0.92775
492	0.603390098178	0.928
493	0.602629109892	0.92825
494	0.601871324443	0.92825
495	0.601116719723	0.92825
496	0.600365273826	0.92825
497	0.599616965042	0.9285
498	0.598871771853	0.9285
499	0.598129672939	0.9285
500	0.597390647167	0.9285
501	0.596654673595	0.9285
502	0.595921731466	0.92875
503	0.59519180021	0.92875
504	0.594464859438	0.92875
505	0.593740888944	0.92875
506	0.593019868699	0.92875
507	0.592301778853	0.929
508	0.591586599731	0.929
509	0.590874311832	0.929
510	0.590164895825	0.929
511	0.58945833255	0.929
512	0.588754603017	0.929
513	0.588053688399	0.929
514	0.587355570038	0.92925
515	0.586660229434	0.92925
516	0.585967648252	0.92925
517	0.585277808317	0.92925
518	0.584590691609	0.9295
519	0.583906280266	0.9295
520	0.583224556582	0.92975
521	0.582545503003	0.93
522	0.581869102126	0.93
523	0.581195336698	0.93025
524	0.580524189616	0.93025
525	0.579855643923	0.93025
526	0.579189682808	0.9305
527	0.578526289603	0.9305
528	0.577865447784	0.9305
529	0.577207140965	0.9305
530	0.576551352904	0.9305
531	0.575898067494	0.9305
532	0.575247268766	0.9305
533	0.574598940886	0.9305
534	0.573953068154	0.93075
535	0.573309635003	0.93075
536	0.572668625998	0.93075
537	0.572030025831	0.93075
538	0.571393819327	0.93075
539	0.570759991434	0.93075
540	0.57012852723	0.93075
541	0.569499411916	0.93075
542	0.568872630816	0.93075
543	0.568248169378	0.93075
544	0.567626013169	0.93075
545	0.567006147877	0.93075
546	0.566388559309	0.93075
547	0.56577323339	0.93075
548	0.56516015616	0.93075
549	0.564549313775	0.93075
550	0.563940692503	0.931
551	0.563334278729	0.931
552	0.562730058947	0.931
553	0.562128019761	0.93125
554	0.561528147886	0.93125
555	0.560930430146	0.9315
556	0.560334853471	0.9315
557	0.559741404898	0.9315
558	0.559150071569	0.9315
559	0.558560840731	0.9315
560	0.557973699733	0.9315
561	0.557388636029	0.9315
562	0.55680563717	0.9315
563	0.55622469081	0.9315
564	0.555645784703	0.9315
565	0.5550689067	0.9315
566	0.554494044748	0.9315
567	0.553921186893	0.9315
568	0.553350321275	0.9315
569	0.552781436128	0.9315
570	0.552214519782	0.9315
571	0.551649560657	0.9315
572	0.551086547267	0.9315
573	0.550525468215	0.9315
574	0.549966312195	0.93175
575	0.549409067991	0.93175
576	0.548853724474	0.93175
577	0.548300270603	0.93175
578	0.547748695423	0.93175
579	0.547198988066	0.93175
580	0.546651137748	0.93175
581	0.546105133771	0.93175
582	0.545560965517	0.932
583	0.545018622455	0.932
584	0.544478094131	0.932
585	0.543939370175	0.93225
586	0.543402440297	0.93225
587	0.542867294287	0.93225
588	0.542333922011	0.9325
589	0.541802313417	0.9325
590	0.541272458527	0.93275
591	0.540744347441	0.93275
592	0.540217970334	0.93275
593	0.539693317457	0.933
594	0.539170379136	0.933
595	0.538649145769	0.933
596	0.538129607827	0.93325
597	0.537611755856	0.93325
598	0.53709558047	0.9335
599	0.536581072357	0.9335
600	0.536068222274	0.9335
601	0.535557021047	0.9335
602	0.535047459573	0.9335
603	0.534539528816	0.93375
604	0.534033219808	0.93375
605	0.533528523647	0.93375
606	0.533025431501	0.93375
607	0.5325239346	0.93375
608	0.532024024242	0.934
609	0.531525691788	0.93425
610	0.531028928664	0.934
611	0.53053372636	0.934
612	0.530040076427	0.934
613	0.52954797048	0.93425
614	0.529057400197	0.93425
615	0.528568357314	0.93425
616	0.52808083363	0.93425
617	0.527594821004	0.93425
618	0.527110311353	0.93425
619	0.526627296656	0.93425
620	0.526145768948	0.93425
621	0.525665720322	0.93425
622	0.52518714293	0.93425
623	0.524710028981	0.93425
624	0.524234370738	0.93425
625	0.523760160523	0.93425
626	0.523287390711	0.93425
627	0.522816053734	0.9345
628	0.522346142077	0.9345
629	0.521877648279	0.93475
630	0.521410564934	0.93475
631	0.520944884688	0.93475
632	0.520480600238	0.93475
633	0.520017704336	0.935
634	0.519556189784	0.935
635	0.519096049435	0.93525
636	0.518637276193	0.93525
637	0.518179863014	0.93525
638	0.5177238029	0.9355
639	0.517269088906	0.9355
640	0.516815714134	0.9355
641	0.516363671736	0.9355
642	0.51591295491	0.9355
643	0.515463556903	0.9355
644	0.515015471011	0.9355
645	0.514568690573	0.9355
646	0.514123208977	0.93575
647	0.513679019658	0.93575
648	0.513236116093	0.93575
649	0.512794491808	0.93575
650	0.512354140372	0.93575
651	0.511915055398	0.93575
652	0.511477230545	0.93575
653	0.511040659514	0.9355
654	0.510605336051	0.9355
655	0.510171253943	0.9355
656	0.509738407021	0.9355
657	0.509306789157	0.93575
658	0.508876394266	0.93575
659	0.508447216305	0.93575
660	0.508019249271	0.93575
661	0.507592487202	0.93575
662	0.507166924177	0.93575
663	0.506742554315	0.936
664	0.506319371773	0.93625
665	0.505897370751	0.93625
666	0.505476545485	0.93625
667	0.505056890252	0.93625
668	0.504638399366	0.93625
669	0.504221067179	0.93625
670	0.503804888082	0.93625
671	0.503389856503	0.93625
672	0.502975966907	0.93625
673	0.502563213796	0.93625
674	0.502151591709	0.936
675	0.50174109522	0.936
676	0.50133171894	0.936
677	0.500923457516	0.936
678	0.50051630563	0.936
679	0.500110257998	0.936
680	0.499705309373	0.936
681	0.499301454541	0.936
682	0.498898688322	0.936
683	0.498497005571	0.936
684	0.498096401175	0.93625
685	0.497696870057	0.93625
686	0.49729840717	0.93625
687	0.496901007504	0.9365
688	0.496504666076	0.9365
689	0.49610937794	0.9365
690	0.495715138181	0.9365
691	0.495321941914	0.93675
692	0.494929784286	0.937
693	0.494538660478	0.937
694	0.494148565699	0.937
695	0.49375949519	0.937
696	0.493371444222	0.937
697	0.492984408097	0.937
698	0.492598382146	0.93725
699	0.49221336173	0.93775
700	0.491829342241	0.93775
701	0.4914463191	0.93775
702	0.491064287754	0.93775
703	0.490683243683	0.938
704	0.490303182393	0.938
705	0.489924099419	0.938
706	0.489545990326	0.9385
707	0.489168850703	0.9385
708	0.48879267617	0.93875
709	0.488417462374	0.93875
710	0.488043204989	0.939
711	0.487669899714	0.939
712	0.487297542279	0.939
713	0.486926128437	0.939
714	0.486555653969	0.939
715	0.486186114682	0.939
716	0.485817506409	0.939
717	0.485449825009	0.939
718	0.485083066367	0.939
719	0.484717226392	0.939
720	0.484352301019	0.93925
721	0.483988286209	0.93925
722	0.483625177946	0.93925
723	0.48326297224	0.93925
724	0.482901665124	0.93925
725	0.482541252658	0.93925
726	0.482181730924	0.93925
727	0.481823096027	0.93925
728	0.481465344097	0.93925
729	0.481108471288	0.93925
730	0.480752473777	0.93925
731	0.480397347763	0.9395
732	0.48004308947	0.9395
733	0.479689695142	0.93975
734	0.479337161049	0.94
735	0.47898548348	0.94
736	0.478634658749	0.94
737	0.478284683191	0.94
738	0.477935553163	0.94
739	0.477587265043	0.94
740	0.477239815233	0.94
741	0.476893200153	0.94
742	0.476547416248	0.94025
743	0.476202459981	0.94025
744	0.475858327837	0.94025
745	0.475515016323	0.94025
746	0.475172521966	0.94075
747	0.474830841312	0.94075
748	0.474489970929	0.94075
749	0.474149907404	0.94075
750	0.473810647346	0.94075
751	0.473472187382	0.94075
752	0.473134524159	0.94125
753	0.472797654345	0.94125
754	0.472461574626	0.94125
755	0.472126281706	0.94125
756	0.471791772312	0.94125
757	0.471458043188	0.94125
758	0.471125091095	0.94125
759	0.470792912816	0.94125
760	0.47046150515	0.94125
761	0.470130864916	0.94125
762	0.469800988951	0.94125
763	0.46947187411	0.94125
764	0.469143517266	0.94125
765	0.46881591531	0.94125
766	0.468489065151	0.94125
767	0.468162963716	0.94125
768	0.467837607948	0.94125
769	0.467512994809	0.94125
770	0.467189121278	0.94125
771	0.46686598435	0.94125
772	0.466543581039	0.94125
773	0.466221908374	0.941
774	0.465900963401	0.941
775	0.465580743185	0.941
776	0.465261244805	0.941
777	0.464942465358	0.941
778	0.464624401954	0.941
779	0.464307051725	0.941
780	0.463990411813	0.941
781	0.463674479381	0.941
782	0.463359251604	0.94125
783	0.463044725675	0.94125
784	0.462730898801	0.94125
785	0.462417768208	0.9415
786	0.462105331132	0.9415
787	0.461793584828	0.94175
788	0.461482526566	0.94175
789	0.46117215363	0.942
790	0.460862463319	0.942
791	0.460553452948	0.942
792	0.460245119845	0.942
793	0.459937461354	0.942
794	0.459630474834	0.942
795	0.459324157656	0.942
796	0.459018507207	0.942
797	0.45871352089	0.942
798	0.458409196118	0.942
799	0.458105530323	0.942
800	0.457802520945	0.942
801	0.457500165444	0.942
802	0.45719846129	0.942
803	0.456897405966	0.942
804	0.456596996973	0.942
805	0.45629723182	0.942
806	0.455998108033	0.94225
807	0.45569962315	0.94225
808	0.455401774723	0.94225
809	0.455104560315	0.94225
810	0.454807977506	0.94225
811	0.454512023884	0.94225
812	0.454216697053	0.94225
813	0.45392199463	0.94225
814	0.453627914242	0.94225
815	0.453334453532	0.94225
816	0.453041610152	0.94225
817	0.452749381769	0.94225
818	0.452457766061	0.94225
819	0.452166760718	0.94225
820	0.451876363445	0.94225
821	0.451586571955	0.9425
822	0.451297383975	0.94275
823	0.451008797243	0.94275
824	0.450720809512	0.94275
825	0.450433418541	0.94275
826	0.450146622107	0.943
827	0.449860417993	0.943
828	0.449574803998	0.943
829	0.449289777929	0.943
830	0.449005337606	0.943
831	0.44872148086	0.943
832	0.448438205534	0.943
833	0.44815550948	0.94325
834	0.447873390564	0.9435
835	0.44759184666	0.9435
836	0.447310875655	0.94375
837	0.447030475446	0.94375
838	0.446750643941	0.94375
839	0.446471379059	0.94375
840	0.446192678728	0.94375
841	0.445914540888	0.944
842	0.445636963489	0.944
843	0.445359944492	0.944
844	0.445083481869	0.944
845	0.444807573599	0.944
846	0.444532217675	0.944
847	0.444257412098	0.944
848	0.443983154879	0.944
849	0.443709444041	0.944
850	0.443436277614	0.944
851	0.443163653641	0.944
852	0.442891570172	0.94425
853	0.442620025268	0.94425
854	0.442349017	0.94425
855	0.442078543448	0.94425
856	0.441808602703	0.94425
857	0.441539192862	0.9445
858	0.441270312036	0.9445
859	0.441001958342	0.9445
860	0.440734129907	0.9445
861	0.440466824869	0.9445
862	0.440200041373	0.9445
863	0.439933777574	0.9445
864	0.439668031637	0.94475
865	0.439402801734	0.94475
866	0.439138086047	0.94475
867	0.438873882768	0.94475
868	0.438610190096	0.94475
869	0.438347006239	0.94475
870	0.438084329416	0.94475
871	0.437822157852	0.94475
872	0.437560489782	0.94475
873	0.437299323449	0.94475
874	0.437038657104	0.94475
875	0.436778489009	0.945
876	0.436518817431	0.945
877	0.436259640647	0.945
878	0.436000956943	0.945
879	0.435742764612	0.945
880	0.435485061957	0.9455
881	0.435227847286	0.9455
882	0.434971118917	0.9455
883	0.434714875177	0.9455
884	0.4344591144	0.9455
885	0.434203834928	0.9455
886	0.43394903511	0.9455
887	0.433694713304	0.9455
888	0.433440867876	0.9455
889	0.433187497199	0.9455
890	0.432934599653	0.9455
891	0.432682173628	0.9455
892	0.432430217519	0.9455
893	0.432178729731	0.9455
894	0.431927708675	0.9455
895	0.431677152768	0.9455
896	0.431427060439	0.9455
897	0.431177430119	0.9455
898	0.430928260251	0.9455
899	0.430679549282	0.9455
900	0.430431295668	0.9455
901	0.430183497871	0.9455
902	0.42993615436	0.9455
903	0.429689263614	0.9455
904	0.429442824116	0.9455
905	0.429196834357	0.9455
906	0.428951292835	0.9455
907	0.428706198055	0.9455
908	0.428461548529	0.9455
909	0.428217342775	0.9455
910	0.427973579319	0.9455
911	0.427730256693	0.94575
912	0.427487373437	0.946
913	0.427244928095	0.946
914	0.427002919221	0.946
915	0.426761345374	0.946
916	0.426520205119	0.946
917	0.426279497027	0.94625
918	0.426039219679	0.94625
919	0.425799371659	0.94625
920	0.425559951558	0.94625
921	0.425320957974	0.94625
922	0.425082389513	0.94625
923	0.424844244783	0.94625
924	0.424606522402	0.94625
925	0.424369220994	0.94625
926	0.424132339187	0.94625
927	0.423895875617	0.94625
928	0.423659828926	0.94625
929	0.423424197761	0.94625
930	0.423188980775	0.94625
931	0.42295417663	0.94625
932	0.42271978399	0.9465
933	0.422485801527	0.9465
934	0.422252227919	0.9465
935	0.422019061849	0.9465
936	0.421786302007	0.9465
937	0.421553947088	0.94675
938	0.421321995793	0.94675
939	0.421090446829	0.94675
940	0.420859298907	0.947
941	0.420628550747	0.94725
942	0.420398201072	0.94725
943	0.420168248611	0.94725
944	0.419938692099	0.94725
945	0.419709530277	0.94725
946	0.419480761891	0.9475
947	0.419252385693	0.9475
948	0.419024400439	0.9475
949	0.418796804892	0.9475
950	0.41856959782	0.9475
951	0.418342777997	0.94725
952	0.418116344199	0.94725
953	0.417890295213	0.94725
954	0.417664629826	0.94725
955	0.417439346834	0.94725
956	0.417214445035	0.94725
957	0.416989923234	0.94725
958	0.416765780243	0.94725
959	0.416542014875	0.94725
960	0.416318625951	0.9475
961	0.416095612297	0.9475
962	0.415872972742	0.9475
963	0.415650706122	0.9475
964	0.415428811278	0.9475
965	0.415207287054	0.9475
966	0.414986132302	0.9475
967	0.414765345876	0.9475
968	0.414544926636	0.9475
969	0.414324873448	0.9475
970	0.41410518518	0.9475
971	0.413885860709	0.9475
972	0.413666898912	0.948
973	0.413448298675	0.948
974	0.413230058885	0.948
975	0.413012178438	0.948
976	0.412794656229	0.948
977	0.412577491164	0.948
978	0.412360682149	0.948
979	0.412144228096	0.948
980	0.411928127922	0.94825
981	0.411712380548	0.94825
982	0.4114969849	0.94825
983	0.411281939908	0.94825
984	0.411067244506	0.94825
985	0.410852897635	0.94825
986	0.410638898238	0.94825
987	0.410425245262	0.94825
988	0.41021193766	0.94825
989	0.40999897439	0.94825
990	0.409786354411	0.94825
991	0.409574076689	0.94825
992	0.409362140195	0.94825
993	0.409150543901	0.94825
994	0.408939286787	0.94825
995	0.408728367835	0.94825
996	0.40851778603	0.94825
997	0.408307540365	0.94825
998	0.408097629834	0.94825
999	0.407888053437	0.94825
